Datetime,Open,High,Low,Close,Volume,Percentage_Change,Log_Return,Price_Diff,Open_Close_Diff,High_Low_Diff,High_Close_Ratio,Low_Close_Ratio,Open_Close_Ratio,Candle_Range,Body_Size,Upper_Shadow,Lower_Shadow,Body_To_Range_Ratio,SMA_5,SMA_Dist_5,SMA_10,SMA_Dist_10,SMA_20,SMA_Dist_20,SMA_50,SMA_Dist_50,SMA_100,SMA_Dist_100,EMA_5,EMA_Dist_5,EMA_10,EMA_Dist_10,EMA_20,EMA_Dist_20,EMA_50,EMA_Dist_50,EMA_100,EMA_Dist_100,MACD_Line,MACD_Signal,MACD_Histogram,MACD_CrossAbove,MACD_CrossBelow,SMA_5_10_Cross,SMA_10_20_Cross,TEMA_10,TEMA_Dist_10,TEMA_20,TEMA_Dist_20,TEMA_50,TEMA_Dist_50,BB_Middle_20,BB_Std_20,BB_Upper_20,BB_Lower_20,BB_Width_20,BB_Pct_B_20,ATR_14,ATR_Ratio_14,ATR_20,ATR_Ratio_20,Volatility_5,Normalized_Vol_5,Volatility_10,Normalized_Vol_10,Volatility_20,Normalized_Vol_20,Volatility_50,Normalized_Vol_50,GK_Volatility,Parkinson_Vol,Chaikin_Vol_10,Chaikin_Vol_20,RSI_2,RSI_7,RSI_14,RSI_21,Stoch_K_14,Stoch_D_14,Stoch_K_21,Stoch_D_21,ROC_5,ROC_10,ROC_20,Williams_R_14,Williams_R_20,CCI_20,ADX_14,Plus_DI_14,Minus_DI_14,DI_Diff_14,DMI_14,OBV_Change,OBV,CMF_20,Volume_Osc_5_10,Volume_Osc_12_26,Volume_ROC_10,Volume_ROC_20,PSAR,PSAR_Dist,PSAR_Bull,Returns_Skewness_20,Returns_Kurtosis_20,Returns_Skewness_50,Returns_Kurtosis_50,Price_Z_Score_20,Returns_Z_Score_20,Price_Z_Score_50,Returns_Z_Score_50,Autocorr_5,Autocorr_10,Target
2025-04-23 19:00:00,1.13233,1.1332,1.13179,1.13273,6036,0.00032675120986258577,0.0003266978383118418,0.00036999999999998145,0.00039999999999995595,0.0014099999999999113,1.0004149267698392,0.9991701464603215,0.9996468708341794,0.0014099999999999113,0.00039999999999995595,0.00046999999999997044,0.0005399999999999849,0.28368794326239793,1.133376,-0.056997854198423514,1.135732,-0.26432292125254453,1.1376389999999998,-0.43150771026659873,1.1435788,-0.9486709617212205,1.1433200000000001,-0.9262498688031433,1.133530137881468,-0.0705881435991958,1.135043948850373,-0.20386425148705717,1.1372313569781378,-0.39581717040399367,1.1409349868690766,-0.7191458727716349,1.1412051350961978,-0.7426478233892089,-0.002773530174817296,-0.0024047268892395343,-0.00036880328557776154,0,0,0,0,1.1321126836314026,0.054527820200484335,1.1328089296152897,-0.006967601792869253,1.1340185392230104,-0.11362593982751662,1.1376389999999998,0.003251609965590658,1.1441422199311813,1.1311357800688184,0.011432835778628221,0.1225715836194985,0.003151428571428551,0.2782153356429644,0.0031175000000000066,0.2752200436114525,0.0010799899672533282,0.3759307331550313,0.00674312760106322,1.6324348980358632,0.00910303874304628,1.579376265383852,0.012458781043121835,1.4611520750877052,0.0008525683354231474,0.0007477219833908756,9.932659932655241,9.098862642168616,38.541666666670764,18.599033816425248,37.48087710351891,48.51050486045782,9.77564102564098,6.917735042734516,9.77564102564098,12.764346302545613,-0.2263718840834983,-0.7934909221485653,-0.20351705666761255,-90.22435897435902,-90.22435897435902,-142.26379453566383,27.9303458098597,161.83136899365098,410.2901178603798,-248.4587488667288,43.42762063228011,6036,47158,-0.17321757820526187,-14.949219527887141,15.120947716886171,-44.765739385065885,-54.10932867026534,1.141073547338957,-0.7365874779477046,0,-1.0459372549066541,4.291130221505799,-0.8915023083791429,2.759292038008366,-1.5097136655220287,0.20959821855576777,-1.610870845898728,0.3698272162960055,0.7251872097332646,0.20081753227748014,2
2025-04-23 20:00:00,1.13273,1.13283,1.13102,1.13123,3897,-0.001324234371827382,-0.0013251119449903994,-0.0015000000000000568,-0.0015000000000000568,0.0018100000000000893,1.0014143896466678,0.9998143613588748,1.001325990293751,0.0018100000000000893,0.0015000000000000568,9.999999999998899e-05,0.00021000000000004349,0.8287292817679464,1.132648,-0.1251933522153521,1.1348369999999999,-0.31784300300394824,1.137215,-0.5262857067485153,1.1431594,-1.0435465080372945,1.1432817,-1.054132153081782,1.132763425254312,-0.13537030064046518,1.1343505036048505,-0.27509165773134997,1.1366597991706962,-0.4776978278511969,1.1405543991487206,-0.8175321716947577,1.1410076076685502,-0.8569274738254485,-0.002911776494897822,-0.002506136810371192,-0.00040563968452663,0,0,0,0,1.1312687169608038,-0.0034224371471911793,1.1319899673502594,-0.06713551994089861,1.1333024503250564,-0.18286824708285107,1.137215,0.003509964012397935,1.1442349280247959,1.1301950719752043,0.012345823832425327,0.0737135780552225,0.003126428571428546,0.27637426265468085,0.002963500000000008,0.26197148236874973,0.0013728337095962413,0.47922906692031847,0.006734959836650533,1.6157949752113105,0.00801196467238561,1.3810779637072723,0.01245146994066984,1.453491957264896,0.0007747075310490243,0.0009603251201025717,13.662581110306405,-2.4362139917704972,19.786096256683095,34.22222222222257,32.11642821904337,44.05245082734926,1.619121048573948,6.068553170037478,1.619121048573948,7.807331180562831,-0.32074158273636133,-0.7849637776491392,-0.7440489247264703,-98.38087895142606,-98.38087895142606,-137.6872145028607,28.282371118463512,163.1254283755973,438.1996801462239,-275.0742517706266,45.74468085106487,-3897,43261,-0.2589469316724082,-39.40535214848716,11.179602112966048,-54.701848192491,-73.59040390349688,1.1403084635518406,-0.8025303034608886,0,-1.803902101187738,5.769965410299035,-0.8288112586661638,2.685588124434917,-1.7051456877790894,-0.5316220833124401,-1.7443080224658982,-0.5443061605295301,0.7415530099966972,0.1350086672662389,1
2025-04-23 21:00:00,1.13122,1.13213,1.13109,1.13186,1172,0.0005569159233755894,0.0005567609032555132,0.0006300000000001305,0.000640000000000196,0.001040000000000152,1.0002385454031417,0.9993197038502993,0.9994345590444046,0.001040000000000152,0.000640000000000196,0.00026999999999999247,0.00012999999999996348,0.6153846153847139,1.132226,-0.03232570175917763,1.1339160000000001,-0.18131854564183392,1.136773,-0.432188308483747,1.1427714,-0.9548191353056179,1.1432494,-0.9962305687630261,1.1324622835028748,-0.05318353746950144,1.1338976847676048,-0.17970622878750428,1.1362026754401535,-0.3822095770432087,1.1402134423193588,-0.7326209294960285,1.1408264669226382,-0.7859623862711604,-0.002936650090460624,-0.002592239466389079,-0.00034441062407154516,0,0,0,0,1.1310718125881494,0.06968500170180741,1.1315206373155278,0.029991736189402755,1.1327232632908344,-0.07621131469714111,1.136773,0.0036033655320828056,1.1439797310641657,1.1295662689358343,0.012679279089432446,0.15913810601112593,0.0029842857142856932,0.2636620884460704,0.002860000000000007,0.2526814270316123,0.0017882497385199518,0.6251248760247703,0.006680660400749118,1.5863625104149308,0.007967099865113757,1.3646299346489752,0.012476484418352583,1.448208584534797,0.0005465750192828556,0.00055194253897676,7.096307023893078,-6.183368869937123,29.57746478873591,18.382352941178155,34.004796163070026,35.97713469096142,6.476484194295792,5.957082089503559,6.476484194295792,5.95708208950364,-0.18607194193848153,-0.8071371607350941,-0.7749627421758554,-93.5235158057042,-93.5235158057042,-119.25813461939029,30.00521383250595,129.00909526088824,459.071325993303,-330.0622307324147,56.12535612535704,1172,44433,-0.2938495995956606,-54.476230720473275,5.419038770368402,-86.53337929449614,-89.67764664435441,1.1393796171966566,-0.6643593020918225,0,-1.8168413427089543,5.8906147358286285,-0.8690727784039541,2.697266817793567,-1.363447575955512,0.5300707494296315,-1.5768087741940382,0.5073699946312284,0.5610844469383062,-0.13837317501846463,1
2025-04-23 22:00:00,1.13184,1.13468,1.13183,1.13319,4618,0.0011750569858461901,0.0011743671467334925,0.0013299999999998313,0.0013499999999999623,0.002850000000000019,1.0013148721750103,0.9987998482160979,0.9988086728615678,0.002850000000000019,0.0013499999999999623,0.0014899999999999913,1.0000000000065512e-05,0.4736842105262994,1.132274,0.08089914631969973,1.1331820000000001,0.0007059766215652874,1.1364100000000001,-0.2833484393836927,1.1424096,-0.8070310333526605,1.143208,-0.876305974065969,1.1327048556685833,0.0428306040173463,1.1337690148098583,-0.05106990950493043,1.1359157539696627,-0.23996092669171568,1.1399380132087957,-0.5919631708570646,1.1406752497558534,-0.656212165334142,-0.0028165749862378853,-0.00263710657035884,-0.00017946841587904508,0,0,0,0,1.1316227179989078,0.13849863352545758,1.1315201210435988,0.1475783704898692,1.1323500418108294,0.07417831572887514,1.1364100000000001,0.0035790530944007307,1.1435681061888017,1.1292518938111986,0.012597752903972205,0.27508017378690613,0.0029342857142856987,0.2589403113587041,0.0028995000000000106,0.25587059539883084,0.0021832708028973946,0.7654930023093902,0.006969544135601713,1.6404081300203814,0.00811864215420711,1.3826336979382692,0.01256356784191095,1.4501545398763556,0.001616603589691411,0.001510339980518784,12.184412733256877,-0.12056493282888159,100.0,36.75078864353216,29.181677817807426,36.745499470525814,16.730917501927376,8.275507581599024,16.730917501927376,8.275507581599106,0.021183635641475185,-0.6435604499662517,-0.6365908194133962,-83.26908249807262,-83.26908249807262,-76.2803879350034,31.096405217965614,196.2999026290096,466.89386562804685,-270.5939629990372,40.80164439876853,4618,49051,-0.3138415454937052,-58.914347871855156,1.7061986535828337,-48.38493349726165,-40.22780222624903,1.138543655476991,-0.4724411155226459,0,-1.8078183171072775,5.576523574722339,-0.8788856283714978,2.5963142949181743,-0.8996793048523838,0.822277928215888,-1.3286896790355929,0.8387259091065222,-0.43811508962109386,-0.6371363741955177,2
2025-04-23 23:00:00,1.13318,1.13384,1.13259,1.13292,3817,-0.0002382654276864571,-0.00023829381740308726,-0.00026999999999999247,-0.000260000000000149,0.0012499999999999734,1.0008120608692583,0.9997087172968966,1.0002294954630513,0.0012499999999999734,0.000260000000000149,0.0006599999999998829,0.00032999999999994145,0.20800000000012364,1.132386,0.04715706481712371,1.133138,-0.0192386099486604,1.1361614999999998,-0.2853027496530993,1.14205,-0.7994396042204879,1.1431641000000001,-0.8961180638895325,1.1327765704457222,0.01266176914493131,1.133614648480793,-0.061277302805143305,1.1356304440677902,-0.23867307203227026,1.1396627970045292,-0.5916484263812019,1.1405216804537575,-0.6665090707204441,-0.0027119397907788834,-0.002652073214442849,-5.986657633603445e-05,0,0,0,0,1.131936858992288,0.08685475695059115,1.1314871843495624,0.12663118683586064,1.1319862456736833,0.08248813356922768,1.1361614999999998,0.0036428549749240695,1.143447209949848,1.1288757900501516,0.012825130846007773,0.27754398525929364,0.0028285714285714025,0.24967088837441329,0.0028025000000000077,0.24736962892349043,0.0021091467437493734,0.7409525951731255,0.0030506742109318225,0.7182628008372206,0.007861182631879567,1.3317438046660581,0.012563792049533557,1.4421008883458102,0.0007668285528369889,0.0006624529163561607,-25.226067976304,-4.4493692465060075,83.12499999999861,40.805604203152214,26.88900468994258,36.7195767195767,17.38334858188467,13.530250092702596,14.649190439475646,12.618864045233005,0.04945423716837816,-0.03882261593844971,-0.4367733260684403,-82.61665141811532,-85.35080956052435,-71.48016526538063,34.665893501513374,115.95959595958739,484.34343434344044,-368.38383838385306,61.366313309778896,-3817,45234,-0.30416621635255303,-59.03649818662083,-1.6692384897490975,-82.96818526616394,-53.456895500548704,1.137791289929292,-0.4299765146075608,0,-2.1047287731481066,7.293038450911806,-0.8820660526231601,2.599850117535322,-0.8898240589628365,-0.011887319850184033,-1.3125817430201578,0.04224110616678179,-0.557795187343653,-0.32713443536862186,2
2025-04-24 00:00:00,1.13293,1.13464,1.13212,1.13436,5977,0.0012710517953606892,0.001270244692867768,0.0014400000000001079,0.0014300000000000423,0.0025200000000000777,1.0002468352198597,0.9980253182411227,0.9987393772700024,0.0025200000000000777,0.0014300000000000423,0.000280000000000058,0.0008099999999999774,0.5674603174603168,1.1327120000000002,0.14549152829667836,1.133044,0.11614729878099128,1.1359299999999999,-0.1382127419823272,1.1416916000000001,-0.6421699169898513,1.1431438,-0.7683897686362825,1.1333043802971483,0.09314529452140202,1.1337501669388306,0.05378901621827633,1.1355094493946674,-0.10122763798047539,1.1394548441808223,-0.44712997683423583,1.1403996669794256,-0.529609675827322,-0.002484183557404762,-0.0026184952830352317,0.00013431172563046958,1,0,0,0,1.132849740415842,0.133315084099652,1.1318689505936295,0.22008284661082844,1.1318246769957676,0.22400315665161158,1.1359299999999999,0.0036005160448721527,1.143131032089744,1.1287289679102557,0.012678654652565227,0.3909878486560377,0.0027992857142857025,0.24677225169132394,0.0028230000000000087,0.24886279487993304,0.0024243121749580546,0.8524462761057449,0.0027905100339958126,0.6574455940063851,0.007915143726241174,1.3324489683598246,0.012572837799106057,1.4352309243212509,0.0013627831576972797,0.0013353110682711785,-40.23769100169897,-3.8160136286208624,84.21052631579084,61.50081566068631,34.70031545741362,43.51817847961808,30.55809698078763,21.557454354866547,25.75173477255268,19.043947571318636,0.14390013507190602,-0.08279749845855333,-0.4065004960535079,-69.44190301921238,-74.24826522744732,-53.79781242525336,36.74059195469079,145.75146721101888,408.6756825720906,-262.9242153610717,47.422680412372834,5977,51211,-0.3022794286171521,-48.0527445568844,0.5163010211092558,-77.33924780103123,12.413014858002636,1.1371141609363626,-0.24279425723426462,0,-2.073364972411987,7.109790609388101,-0.8807356078173361,2.5887569771213057,-0.4360486053758433,0.8323751112047094,-1.0657726916374481,0.8902534285375924,-0.8413737549893556,-0.5009865200576913,2
2025-04-24 01:00:00,1.13434,1.13574,1.13397,1.13494,9059,0.0005113015268520815,0.0005111708567657133,0.0005800000000000249,0.000600000000000156,0.0017700000000000493,1.0007048830775194,0.9991453292685075,0.9994713376918603,0.0017700000000000493,0.000600000000000156,0.0007999999999999119,0.00036999999999998145,0.33898305084753627,1.133454,0.13110368837201142,1.133051,0.16671800298486383,1.1357949999999999,-0.07527766894552522,1.1413630000000001,-0.5627482229579955,1.1431262000000002,-0.7161239065293178,1.1338495868647656,0.09616911695047928,1.1339665002226795,0.08584907729896446,1.1354552161189848,-0.045375291924394295,1.139277791467849,-0.38074923432502156,1.1402915547620112,-0.46931460113532264,-0.0022311644736228153,-0.0025410291211527486,0.0003098646475299333,0,0,1,0,1.1337566035111744,0.10437835468043136,1.1323639226485263,0.22749553389589855,1.1317525532211472,0.2816381345711017,1.1357949999999999,0.003583603743354154,1.1429622074867083,1.1286277925132915,0.012620600525109557,0.4403533383409489,0.0027121428571428457,0.2389679504769279,0.002768000000000004,0.24388954482175304,0.001359306679711095,0.47953900204140726,0.002827214171708155,0.6664579898995235,0.007875052089807521,1.3175048255790773,0.012589684307329102,1.4292527257356469,0.001052742408668966,0.0009366778551094292,-47.95385882999178,-7.08291372944061,100.0,71.0784313725488,33.61838588989873,42.41856982403628,35.864592863678936,27.935346142117066,30.223592906708564,23.54150603957903,0.3279615993210916,0.006168107360315922,-0.23733342709467697,-64.13540713632106,-69.77640709329144,-25.296619655246587,39.17128138821295,190.99288912298306,407.05820384514857,-216.0653147221655,36.128236744762376,9059,60270,-0.2742198876969808,-21.48660273361582,-8.92809114206694,-57.445509207065015,27.412095639943736,1.1365047448427263,-0.13787027003421187,0,-2.251833508075604,7.840120888542903,-0.9203670875327478,2.615741733808988,-0.23858664663620754,0.35698802808541646,-0.9446505826210168,0.4477293703956026,-0.8416498339631266,-0.6261478927020515,2
2025-04-24 02:00:00,1.13496,1.13571,1.13461,1.1355,5995,0.0004934181542635141,0.0004932964635539937,0.0005599999999998939,0.0005399999999999849,0.001100000000000101,1.0001849405548218,0.9992162043152796,0.9995244385733157,0.001100000000000101,0.0005399999999999849,0.00021000000000004349,0.0003500000000000725,0.4909090909090322,1.134182,0.11620709903700907,1.1332039999999999,0.2026113568254327,1.135646,-0.012856118896203524,1.1410926000000001,-0.4901092163773711,1.1431147,-0.6661361278968747,1.1343997245765105,0.09699186271401819,1.1342453183640104,0.11061818952880675,1.13545948125051,0.003568489246769435,1.1391296427828352,-0.31863298491366215,1.140196672489496,-0.41191775092988536,-0.0019628314082820175,-0.0024253895785786026,0.00046255817029658506,0,0,0,0,1.1346297503717788,0.07669899612062708,1.1329419433882664,0.22578885234694865,1.1317606190325205,0.3304038773390162,1.135646,0.003527604524903391,1.1427012090498068,1.128590790950193,0.01242501457286308,0.48965303515676994,0.0026642857142857063,0.23463546581115866,0.002715000000000001,0.23910171730515198,0.0013665103715862592,0.4836800679896356,0.0027133575189360807,0.6401428673738122,0.007850807241749911,1.3050649866870156,0.012483796156496186,1.4096499036531474,0.0006181429966222136,0.0005819597030608828,-53.875134553282514,-10.2479338842988,100.0,71.94928684627514,36.572343833422174,45.87191358024691,43.92156862745142,36.781419490639315,34.54124903623738,30.172192238499605,0.32159454349476313,0.1349242043440224,-0.26175251212142703,-56.07843137254858,-65.45875096376263,-13.582728850957654,39.10433270791186,180.911528150128,414.3699731903558,-233.4584450402278,39.218158890292194,5995,66265,-0.2620138091423131,4.491214383233748,-23.173372601671787,-51.535974130962,-54.73763684409211,1.1359562703584536,-0.04018233011480727,0,-2.253814316973005,7.900222921849587,-1.0110171654396438,2.9140794370776417,-0.04138785937292047,0.35488012928353,-0.8276354649206523,0.41268612199498883,-0.6617280524378525,-0.7293297772719829,1
2025-04-24 03:00:00,1.13551,1.13558,1.13361,1.13379,4138,-0.0015059445178334796,-0.0015070795919944755,-0.0017099999999998783,-0.0017199999999999438,0.0019700000000000273,1.0015787756110037,0.9998412404413515,1.0015170357826404,0.0019700000000000273,0.0017199999999999438,7.00000000000145e-05,0.000180000000000069,0.873096446700467,1.1343020000000001,-0.04513789096731451,1.1332879999999999,0.044295889482657946,1.1354090000000001,-0.14259178850969448,1.1407796,-0.6127038036093755,1.1430811,-0.812811969334459,1.134196483051007,-0.03583885658977115,1.1341625332069176,-0.03284654500657725,1.1353004830361757,-0.13304698260464795,1.1389202450266458,-0.4504481370884485,1.1400698076877238,-0.5508265937206398,-0.0018666407569947197,-0.002313639814261826,0.00044699905726710643,0,0,0,0,1.1344356679507017,-0.056915342927114594,1.1329944595915271,0.07021573686774897,1.1315857880125617,0.19478964925051673,1.1354090000000001,0.0034825866067612326,1.1423741732135226,1.1284438267864776,0.012269011807238666,0.38377891328984953,0.002238571428571423,0.1974414511127654,0.0026619999999999977,0.2347877472900623,0.002342165441795387,0.8253057744750886,0.003020675102407294,0.7127170814138541,0.007966879807916565,1.3153316651155733,0.012532091345769852,1.4074989833384355,0.000787212570881543,0.0010427561111101904,-52.275249722529125,-13.906856403623413,24.669603524226886,69.63190184049213,51.62019593067127,41.246733855916744,37.99725651577715,39.261139335635825,21.35697764071033,28.707273194552158,0.05294787281922009,0.07414272474515204,-0.4163263155121055,-62.002743484222854,-78.64302235928967,-32.022565123610924,39.120041018949614,215.31589023611266,230.05743458838546,-14.741544352272797,3.3099297893698023,-4138,62127,-0.25192638016430235,10.625143118845894,-35.98506799371597,-49.12086560924628,-72.27284910211739,1.13102,0.24431332080898238,1,-2.0386606992149674,6.819941926265338,-0.9420307111069688,2.736900695809446,-0.46488434684060576,-0.7291143463056318,-1.0393213451389955,-0.6958992768110029,-0.5650221503374144,-0.7072682666616484,1
2025-04-24 04:00:00,1.1338,1.13421,1.13321,1.13389,3599,8.819975480456321e-05,8.819586543488205e-05,9.999999999998899e-05,9.000000000014552e-05,0.0009999999999998899,1.0002822143241408,0.9994002945612008,0.9999206272213352,0.0009999999999998899,9.000000000014552e-05,0.00031999999999987594,0.0005899999999998684,0.09000000000015543,1.134496,-0.053415789919037567,1.133441,0.03961388373988092,1.1350395,-0.10127400852568695,1.1404168,-0.5723170686366452,1.1430459,-0.8010089533587308,1.1340943220340047,-0.018016317517419028,1.1341129817147506,-0.01966133166145446,1.1351661513184448,-0.11241978251047438,1.138722980515797,-0.4244210926179602,1.139947435258264,-0.5313784715776386,-0.0017620282437984525,-0.0022033175001691515,0.00044128925637069907,0,0,0,0,1.1343397057932543,-0.03964471938674875,1.1330829972701784,0.07122185504203432,1.1314466797815315,0.215946563115142,1.1350395,0.0032081138498489983,1.141455727699698,1.128623272300302,0.011305734645706979,0.4104224433888135,0.0019257142857142767,0.1698325486347244,0.002534499999999995,0.22352256391713438,0.00230457954737684,0.808640555960482,0.0029478352883856524,0.6952911478046331,0.0074858960101633265,1.2285179035340077,0.012271114846386957,1.3710833025882725,0.0006217563197598895,0.0005297309217797858,-50.7801000883118,-18.908974564070856,5.524861878452825,66.9449081803011,43.83202099737562,41.35618479880785,39.36899862825985,40.42927459049613,22.127987663840536,26.00873811359615,0.08561946121528052,0.13511604083507045,-0.647518575634376,-60.631001371740155,-77.87201233615947,-41.83532046516675,37.506051121611726,250.29673590503657,261.20178041543613,-10.905044510399563,2.13197969543418,3599,65726,-0.3014882426713925,19.102426099196823,-42.72847667562384,-53.229369720597795,-64.2850054579736,1.1311111999999999,0.2450678637257752,1,-2.4498627133180144,8.433642401626447,-0.9907892741368776,3.0426540709838186,-0.35831022644474414,0.2459078104790726,-0.9898292374799148,0.23285710542592014,-0.8391655319344445,-0.6716889604129572,1
