Date,Open,High,Low,Close,Volume,Hourly_Return,Log_Return,True_Range,ATR,Hourly_Volatility,SMA_20,SMA_50,EMA_20,RSI,MACD,MACD_Signal,Volume_SMA_20,Volume_Ratio,Upper_Band,Middle_Band,Lower_Band,BB_Width,Gap,Gap_Pct,Hourly_Range,Hourly_Range_Pct,ADX,Trend_Strength
2025-07-16 03:00:00,1.16105,1.16152,1.16058,1.16108,2229,6.0292331676592426e-05,6.029051416701715e-05,0.0009400000000001629,0.0011392536236415711,0.0009905038801476143,1.1626515,1.1655962,1.1623329714322197,36.43723534129156,-0.0016227096895202742,-0.0017338691330658596,5105.95,0.4365495157610239,1.1692172940114243,1.1626515,1.1560857059885756,0.011294517766371642,3.999999999981796e-05,3.4452760957974484e-05,0.0009400000000001629,0.0008096119891478946,27.61216209695951,0.0038745836679976147
2025-07-16 04:00:00,1.16109,1.16197,1.161,1.16195,3310,0.0007493023736522275,0.0007490217867828367,0.0009699999999999154,0.0011271640790957386,0.0009704118219054192,1.1623175,1.1654863999999998,1.1622964979624846,43.13445555438439,-0.0014556163546928236,-0.0016782185773912524,5123.15,0.6460868801421001,1.168285192602711,1.1623175,1.1563498073972889,0.010268610087538073,1.0000000000065512e-05,8.61267096157501e-06,0.0009699999999999154,0.0008354218880533941,26.297282027511322,0.003034269640555028
2025-07-16 05:00:00,1.16195,1.16206,1.16144,1.16204,2478,7.745600068842506e-05,7.745300112729209e-05,0.0006200000000000649,0.0010909380734460477,0.0009735727352689449,1.1619950000000001,1.1653654,1.1622720695851052,43.79420770579042,-0.0013009350655295293,-0.0016027618750189079,5109.45,0.4849837066611866,1.1672478830179673,1.1619950000000001,1.1567421169820329,0.009041145646869779,0.0,0.0,0.0006200000000000649,0.0005335857825208184,24.95938306323717,0.002853525598065666
2025-07-16 06:00:00,1.16202,1.16277,1.16185,1.16274,4518,0.0006023889022754858,0.0006022075389112237,0.0009200000000000319,0.0010787282110570466,0.0009916856711292173,1.1617130000000002,1.1652706000000002,1.1623166343865239,48.77244355594985,-0.0011090800946405022,-0.001504025518943227,5214.05,0.8665049241952033,1.1660984354402326,1.1617130000000002,1.1573275645597678,0.007549946398520802,-1.999999999990898e-05,-1.721111149350193e-05,0.0009200000000000319,0.0007917247551677526,23.50412208620786,0.0021716844139035595
2025-07-16 07:00:00,1.16274,1.16281,1.16127,1.16184,4532,-0.0007740337478715498,-0.0007743334666645925,0.0015399999999998748,0.0011116761959815344,0.000997955794617435,1.1614575,1.1651688,1.1622712406354265,43.44451382708782,-0.0010179221534067917,-0.00140680484583594,5299.9,0.8551104737825242,1.165130225827018,1.1614575,1.157784774172982,0.006324339594032398,0.0,0.0,0.0015399999999998748,0.0013244577463576335,22.173059530478305,0.00285692510819035
2025-07-16 08:00:00,1.16182,1.16256,1.16178,1.16253,3301,0.0005938855608345062,0.0005937092805948953,0.0007800000000000029,0.0010879850391257106,0.0009895862081924522,1.161195,1.1650924,1.1622958843844335,48.12344212628863,-0.0008798591264753686,-0.0013014157019638258,4811.7,0.6860361202901262,1.1635292107874915,1.161195,1.1588607892125085,0.004020359694093619,-1.999999999990898e-05,-1.7214074227009726e-05,0.0007800000000000029,0.0006713604517050858,20.937072871586576,0.0021993105439533935
2025-07-16 09:00:00,1.16252,1.16264,1.1613,1.16154,2879,-0.0008515909266858523,-0.0008519537362305608,0.0013399999999998968,0.001105986107759581,0.000977888203990948,1.1610575,1.1649517999999999,1.1622238953954398,42.668949177802006,-0.0008406375626233142,-0.0012092600740957235,4264.45,0.6751163690511086,1.1629232210403597,1.1610575,1.1591917789596404,0.0032138305645666074,-1.0000000000065512e-05,-8.601928552437797e-06,0.0013399999999998968,0.0011526683411897402,20.331903497677636,0.0029287048614370604
2025-07-16 10:00:00,1.16156,1.16188,1.1609,1.16169,2545,0.0001291389018027722,0.00012913056409260022,0.0009799999999999809,0.0010969871000624668,0.0007528396105788303,1.1610505000000002,1.164821,1.1621730482149217,43.70999474227835,-0.0007883626899458651,-0.0011250805972657517,3149.55,0.8080519439284977,1.1629055954154548,1.1610505000000002,1.1591954045845456,0.003195546473567839,1.999999999990898e-05,1.721852024029218e-05,0.0009799999999999809,0.0008436929646337519,20.188019126021143,0.002687966648953115
2025-07-16 11:00:00,1.1617,1.16209,1.16008,1.16034,5575,-0.0011621000439014928,-0.0011627758057434863,0.0020100000000000673,0.001162202307200867,0.0006473193595727386,1.1609785000000001,1.164646,1.161998472194453,37.16843510122832,-0.0008461147106124667,-0.0010692874199350949,3058.7,1.822669761663452,1.162826518127736,1.1609785000000001,1.1591304818722643,0.0031835527147760765,1.0000000000065512e-05,8.608148473401262e-06,0.0020100000000000673,0.0017302229491263385,20.80487035386767,0.003697260798560372
2025-07-16 12:00:00,1.16036,1.16127,1.15928,1.15984,10992,-0.00043090818208446624,-0.00043100104969439343,0.0019899999999999363,0.001221330713829372,0.0006522984116528374,1.1609905,1.1644535999999999,1.1617929034140289,35.074728654870405,-0.0009216057272529721,-0.0010397510813986704,3309.7,3.32114693174608,1.1628053771309486,1.1609905,1.1591756228690515,0.0031264289086750017,2.0000000000131024e-05,1.723632728349538e-05,0.0019899999999999363,0.001714985004653673,21.982921694403352,0.0039620299168639135
2025-07-16 13:00:00,1.15983,1.16028,1.15631,1.15723,10089,-0.0022503103876396757,-0.002252846140928915,0.003970000000000029,0.0014176642342701334,0.0007066383933655558,1.1608685,1.1642207999999998,1.1613583411841213,26.639117777926334,-0.0011784536094956444,-0.001067491587018065,3694.6,2.730742164239701,1.1632588495561191,1.1608685,1.158478150443881,0.004118209006651577,-1.0000000000065512e-05,-8.62187887990198e-06,0.003970000000000029,0.003422915427260917,24.521147935162972,0.006004702887974389
2025-07-16 14:00:00,1.15725,1.16058,1.15623,1.15925,15631,0.0017455475575296475,0.0017440258599315211,0.004349999999999854,0.0016271167889651136,0.0008130914423533164,1.160816,1.1640348,1.1611575467856337,38.889123144596475,-0.0012051184333665699,-0.001095016956287766,4091.5,3.820359281437126,1.1632983408308366,1.160816,1.1583336591691635,0.004276889413716796,1.999999999990898e-05,1.728264908437301e-05,0.004349999999999854,0.003758911211924696,26.49675570953872,0.004110530028827441
2025-07-16 15:00:00,1.15923,1.17212,1.15921,1.16286,35514,0.0031140823808497586,0.0031092436691411134,0.012909999999999977,0.002433037018324747,0.0010582316192847836,1.160955,1.1639283999999999,1.1613196851870018,53.75206024833746,-0.0009242989257629564,-0.0010608733501828041,5753.6,6.172483314794215,1.163564977011477,1.160955,1.1583450229885228,0.004496258703355665,-1.999999999990898e-05,-1.725253396584773e-05,0.012909999999999977,0.011136702811348893,27.225278456125558,0.0009179258792893605
2025-07-16 16:00:00,1.16281,1.16561,1.16155,1.1639,15395,0.0008943466969368874,0.0008939470072194265,0.0040599999999999525,0.002549248659872976,0.0010694941586873394,1.1611475,1.1638397999999999,1.1615654294549065,56.996924008097054,-0.0006107873579734857,-0.0009708561517409404,6478.0,2.3765050941648656,1.1640170914344103,1.1611475,1.1582779085655897,0.0049426820182799265,-5.0000000000105516e-05,-4.299743735282452e-05,0.0040599999999999525,0.0034915420404020886,27.90176386367048,5.172533195725542e-05
2025-07-16 17:00:00,1.16391,1.16584,1.16361,1.16413,6565,0.00019761147864949535,0.00019759195607312944,0.0022299999999999542,0.0025264451841677605,0.0010686941224285383,1.16136,1.1637804,1.161809674268725,57.703706155457155,-0.00033985051873131056,-0.0008446550251390145,6767.5,0.9700775766531216,1.1644441011657276,1.16136,1.1582758988342723,0.005311188891864125,1.0000000000065512e-05,8.591803419594048e-06,0.0022299999999999542,0.0019159557010421375,28.59015669122578,0.0003004003160734284
2025-07-16 18:00:00,1.16414,1.16444,1.16272,1.16279,3759,-0.0011510741927448498,-0.0011517371874630242,0.0017199999999999438,0.002468841956727202,0.0011053188498475258,1.1614784999999999,1.1637116,1.1619030386240845,52.309491850257004,-0.000230599712843782,-0.0007218439626799681,6902.6,0.5445774056152753,1.1645910184337516,1.1614784999999999,1.1583659815662481,0.005359579938417646,9.999999999843467e-06,8.59010591587148e-06,0.0017199999999999438,0.0014774855257958183,28.712749138140577,0.0007919487955607539
2025-07-16 19:00:00,1.16282,1.16369,1.16203,1.16357,3314,0.0006708004024802428,0.0006705755164537306,0.0016599999999999948,0.0024110675312466875,0.0011094276047055886,1.161622,1.1636575999999998,1.1620617968503621,54.94946166654776,-8.015421292784097e-05,-0.0005935060127295426,7036.75,0.47095605215475894,1.1648405499841457,1.161622,1.1584034500158542,0.005541475599025715,2.999999999997449e-05,2.5800015479987352e-05,0.0016599999999999948,0.0014275640253865558,28.43511294087376,7.527987614213535e-05
2025-07-16 20:00:00,1.16356,1.16425,1.16333,1.16377,1898,0.00017188480280516671,0.00017187003230497447,0.0009200000000000319,0.0023045627075862123,0.0011091818422145888,1.1617719999999998,1.1635928,1.1622244828646133,55.62772568265005,5.458404726721433e-05,-0.0004638880007301912,6937.75,0.2735757270008288,1.1650956522081055,1.1617719999999998,1.158448347791894,0.00572169446002436,-1.0000000000065512e-05,-8.594240140314302e-06,0.0009200000000000319,0.0007906768881708137,28.36769977116026,0.00015228695124272726
2025-07-16 21:00:00,1.1639,1.16394,1.16328,1.16349,2127,-0.00024059736889592287,-0.00024062631708621473,0.0006599999999998829,0.0021870939427586175,0.0011120180073291817,1.1618795,1.163527,1.1623450083060787,54.39304436149683,0.00013718998847700448,-0.0003436724028887521,6916.6,0.3075210363473383,1.1652785320681698,1.1618795,1.1584804679318301,0.005850920113780865,0.00012999999999996348,0.00011170592127307241,0.0006599999999998829,0.0005670590256893917,28.27415978490675,3.1799863690369676e-05
2025-07-16 22:00:00,1.16345,1.16424,1.16334,1.16362,1418,0.00011173280389198403,0.0001117265622471779,0.0008999999999999009,0.002095158661132995,0.0011086294438457241,1.16201,1.1634714000000002,1.1624664360864523,54.89362210015543,0.0002107166946845318,-0.0002327945833740953,6903.45,0.20540454410475922,1.1654654247207035,1.16201,1.1585545752792965,0.005947323552643233,-3.999999999981796e-05,-3.437932427422493e-05,0.0008999999999999009,0.0007735613906913926,28.29923196155166,0.00012772123148015773
2025-07-16 23:00:00,1.16363,1.16398,1.16332,1.16353,3001,-7.734483766186351e-05,-7.734782892806031e-05,0.000660000000000105,0.001992647328194931,0.001106017909181493,1.1621325,1.1634157999999999,1.1625677278877424,54.448061569725986,0.00025874227140332273,-0.0001344872124186117,6942.05,0.43229305464524165,1.1656209143963197,1.1621325,1.1586440856036804,0.006003471026444298,9.999999999843467e-06,8.593870851174324e-06,0.000660000000000105,0.0005671906018236939,28.30836437176618,9.815923077550112e-05
2025-07-17 00:00:00,1.16353,1.16361,1.16172,1.16237,11044,-0.000996966128935295,-0.0009974634302222514,0.0018899999999999473,0.0019853153761810035,0.0011318601647056226,1.1621535,1.1633306,1.1625488966603383,48.93486608942479,0.0002008849053407591,-6.741278886673754e-05,7328.75,1.5069418386491558,1.16564232372734,1.1621535,1.1586646762726602,0.006004066979688706,0.0,0.0,0.0018899999999999473,0.0016243672273168266,27.242307408839665,0.0008257325991426686
2025-07-17 01:00:00,1.16238,1.16288,1.16136,1.16276,10136,0.0003355213916396149,0.0003354651169247196,0.0015199999999999658,0.0019520785635966438,0.001122706126259373,1.1621894999999998,1.1632558,1.162569001740306,50.74079105957306,0.0001843768845757321,-1.7054854178243616e-05,7711.65,1.3143750040523106,1.1656877422729777,1.1621894999999998,1.1586912577270219,0.006020089276280509,1.0000000000065512e-05,8.603112606197264e-06,0.0015199999999999658,0.0013076618661711022,26.02887183276457,0.00042621751810731156
2025-07-17 02:00:00,1.16276,1.16277,1.16166,1.1618,5841,-0.0008256217964154322,-0.0008259628098024335,0.0011100000000001664,0.001891930094768324,0.001138139203146717,1.1621424999999999,1.1631478,1.1624957634793247,46.391623789407355,9.276089241416763e-05,4.908295140238635e-06,7777.8,0.7509835686183753,1.1656351487084229,1.1621424999999999,1.1586498512915768,0.006010706446796378,0.0,0.0,0.0011100000000001664,0.0009546252021054787,24.90211022640912,0.0011587521379484277
2025-07-17 03:00:00,1.16182,1.16194,1.16138,1.16188,3467,6.885866758477022e-05,6.885629693554532e-05,0.0005599999999998939,0.0017967922308562932,0.001129727698190345,1.1621445,1.163048,1.1624371193384366,46.80084398362534,2.6306643370999083e-05,9.187964786390725e-06,7724.55,0.4488287343599303,1.1656364992841421,1.1621445,1.1586525007158577,0.0060095784717687575,2.0000000000131024e-05,1.7214666896308337e-05,0.0005599999999998939,0.00048200237558304544,23.664530563615106,0.0010042577778389696
2025-07-17 04:00:00,1.16189,1.16243,1.16159,1.16242,2587,0.00046476400316719513,0.00046465603383008736,0.0008400000000001739,0.0017284499286522846,0.0011215008202544402,1.162139,1.1629479999999999,1.1624354889252522,49.59765793946585,1.701848080593038e-05,1.0754067990298656e-05,7688.85,0.3364612393270775,1.1656288991390082,1.162139,1.1586491008609918,0.006005992637727866,1.0000000000065512e-05,8.60674079945047e-06,0.0008400000000001739,0.000722960004819883,22.80434385417995,0.00045401858036632937
2025-07-17 05:00:00,1.16241,1.16271,1.16166,1.16168,3106,-0.0006366029490201264,-0.0006368056667158313,0.0010499999999999954,0.0016799892194628353,0.0011224015807396223,1.162146,1.1628304,1.1623635375990378,46.02664977480478,-4.948385146930079e-05,-1.2935159016212338e-06,7700.2,0.4033661463338615,1.1656316241909375,1.162146,1.1586603758090623,0.005998599471903813,-1.0000000000065512e-05,-8.602742554382677e-06,0.0010499999999999954,0.0009032957390249528,22.171195598851924,0.0009893102209918108
2025-07-17 06:00:00,1.16168,1.16176,1.15733,1.15829,8313,-0.002918187452654819,-0.0029224536634158732,0.004429999999999934,0.001876418560929771,0.0012775262400920588,1.161976,1.1626446,1.1619755816372246,33.96280198674349,-0.0003714502502436545,-7.53248627700279e-05,7988.6,1.0406078662093483,1.1658446090524177,1.161976,1.158107390947582,0.0066586729027412195,0.0,0.0,0.004429999999999934,0.0038134426003718185,22.066273649201854,0.0037454265903784146
2025-07-17 07:00:00,1.15833,1.15965,1.15739,1.15905,5345,0.000656139654145127,0.0006559244886361934,0.0022600000000001508,0.0019038172351490837,0.0012880583257995897,1.1619115,1.1624546,1.1616969548146319,37.89301006088538,-0.0005588432948646638,-0.00017202854918895507,7977.1,0.6700429980820097,1.1659272802480274,1.1619115,1.1578957197519726,0.006912368537582081,4.0000000000040004e-05,3.4533666007683746e-05,0.0022600000000001508,0.0019510847513231554,21.968846124526788,0.0029288025528051514
2025-07-17 08:00:00,1.15905,1.16052,1.15895,1.1601,3910,0.0009059143263880909,0.0009055042336586107,0.0015700000000000713,0.0018799731469241541,0.0012824438126527956,1.1619245,1.1623012,1.161544863879905,42.94519800869255,-0.0006155319389995473,-0.0002607292271510735,7623.0,0.5129214220123312,1.1659149760368217,1.1619245,1.1579340239631783,0.006868735510477105,0.0,0.0,0.0015700000000000713,0.0013545576118373422,21.30796042933202,0.0018938292415081517
2025-07-17 09:00:00,1.16012,1.16044,1.15887,1.15907,2935,-0.0008878544953020429,-0.0008882488715542218,0.0015699999999998493,0.0018578322078581324,0.0012937854765101382,1.1620165,1.162102,1.1613091625580092,39.546737069886326,-0.0007350967520509677,-0.0003556027321310524,7265.3,0.40397505952954454,1.1656375510905603,1.1620165,1.1583954489094397,0.006232357441671996,2.0000000000131024e-05,1.7239893112775645e-05,0.0015699999999998493,0.001353308278453823,20.734862428216257,0.0026090652971941567
2025-07-17 10:00:00,1.15905,1.15912,1.15834,1.15858,2092,-0.00042275272416691934,-0.00042284210929257254,0.0007800000000000029,0.001780844193011123,0.0011946980453251923,1.161983,1.161901,1.1610492423143894,38.00588119612715,-0.0008594840357576405,-0.00045637899285637005,6588.35,0.3175301858583712,1.165716460057433,1.161983,1.158249539942567,0.006426014937280536,-2.0000000000131024e-05,-1.725521323141055e-05,0.0007800000000000029,0.0006729649281739381,20.477583614195012,0.00285824695907838
2025-07-17 11:00:00,1.15859,1.15898,1.157,1.15744,2609,-0.0009839631272764437,-0.0009844475367811602,0.0019799999999998708,0.0017950696077960338,0.0011493332923701194,1.161712,1.1616799999999998,1.1607055049511141,34.62567591233728,-0.001038083941387713,-0.0005727199825626386,4943.1,0.527806437255973,1.1659094878201666,1.161712,1.1575145121798336,0.007226382821502213,1.0000000000065512e-05,8.631255502481928e-06,0.0019799999999998708,0.0017089738388902638,20.876807455704927,0.0036498863714618484
2025-07-17 12:00:00,1.15743,1.15924,1.15566,1.1587,12759,0.0010886093447608491,0.0010880172392835094,0.0035800000000001386,0.0019225646358106128,0.0009330776353483262,1.161452,1.1614864,1.1605145044795795,40.88386497733648,-0.001065669805441427,-0.0006713099471383964,4811.3,2.651882027726394,1.1657187861442124,1.161452,1.1571852138557874,0.007347331003282956,-1.0000000000065512e-05,-8.639756704507803e-06,0.0035800000000001386,0.0030930596234762697,21.796860587076626,0.00239899494303159
2025-07-17 13:00:00,1.15872,1.15983,1.15802,1.15863,6519,-6.041253128508117e-05,-6.0414356195547986e-05,0.0018099999999998673,0.0019145243046812738,0.0009013326341767822,1.161177,1.16132,1.1603350278624767,40.651042272086144,-0.001080722322230443,-0.0007531924221568058,4809.0,1.3555832813474735,1.1654268663508915,1.161177,1.1569271336491083,0.0073199285740100616,1.999999999990898e-05,1.7260723224224544e-05,0.0018099999999998673,0.0015620684893674634,22.202092927559733,0.002316329693796593
